timestamp,main_meter,sub_meter_1,sub_meter_2,building_number
2017-09-18 02:15:00,3521.1470872444875,2867.851729619793,20.212644845795072,3
2017-09-18 02:30:00,3006.9761772162237,2492.444691718604,31.79116995084549,3
2017-09-18 02:45:00,3478.2535628404426,2952.5527631530517,26.6991429931605,3
2017-09-18 03:00:00,2910.414199913823,2425.5616135204514,33.02035439694698,3
2017-09-18 03:15:00,3575.215240615676,3036.8859711993396,32.33297908688968,3
2017-09-18 03:30:00,3011.3613473153923,2454.802648306045,31.750603749925308,3
2017-09-18 03:45:00,3508.4836908776506,2971.2874021595626,19.636233437061318,3
2017-09-18 04:00:00,3029.4086787219067,2493.4792259999763,26.283420847711202,3
2017-09-18 04:15:00,3406.4595977901945,2871.746139686189,28.30084816237057,3
2017-09-18 04:30:00,2639.0493699985195,2131.1242443550154,32.662210814278694,3
2017-09-18 04:45:00,3492.973286376326,1991.6205596806572,1031.2774526381493,3
2017-09-18 05:00:00,4370.806143687204,2279.558742799064,1482.1480602620554,3
2017-09-18 05:15:00,6212.538946429749,4024.329156170436,1490.3894038374494,3
2017-09-18 05:30:00,6115.183080557843,3832.166240066226,1472.2353303876293,3
2017-09-18 05:45:00,10032.689710386816,3691.59221133717,1480.646385895597,3
2017-09-18 06:00:00,8218.131255404636,3648.47789936734,1479.02474378691,3
2017-09-18 06:15:00,8560.765127546221,3489.334772406341,1496.6072073136427,3
2017-09-18 06:30:00,9383.289786675536,3843.117795846358,1492.5722354258335,3
2017-09-18 06:45:00,8239.961523625623,3665.947496294588,1484.5712382037784,3
2017-09-18 07:00:00,9087.467585034376,3831.274767114543,1497.7414885833546,3
2017-09-18 07:15:00,8476.943504324992,3391.4270338588635,1494.906833690146,3
2017-09-18 07:30:00,8745.499066167336,3852.946834362832,1485.6715702365125,3
2017-09-18 07:45:00,9091.87777361928,3607.934276506933,1489.9811730469814,3
2017-09-18 08:00:00,8547.18222942077,3683.393266918553,1479.4746035552425,3
2017-09-18 08:15:00,9172.038813095976,3797.313606663816,1502.6049417854388,3
2017-09-18 08:30:00,8589.98602579678,3239.229524664473,1490.7214036370224,3
2017-09-18 08:45:00,8340.964953635541,3488.325394882719,1484.706883877283,3
2017-09-18 09:00:00,9000.455126608067,3442.0487277153984,1493.4847117869388,3
2017-09-18 09:15:00,9269.65598371584,4003.9403950933397,1491.204747068884,3
2017-09-18 09:30:00,8467.674879650625,3572.11524248674,1471.8913099425863,3
2017-09-18 09:45:00,9285.214141320492,3796.1266653116822,1484.0500486281678,3
2017-09-18 10:00:00,9353.972433922807,3591.956249400345,1494.9272975637366,3
2017-09-18 10:15:00,8974.396039882495,3321.9407682757,1486.8419914009878,3
2017-09-18 10:30:00,9104.526683612088,3933.902716386344,1510.2843108083703,3
2017-09-18 10:45:00,8812.188139054686,3519.341652163269,1478.3954743942495,3
2017-09-18 11:00:00,9678.366983715054,3728.5889636812462,1487.9431658267831,3
2017-09-18 11:15:00,9654.500125154598,3811.821144154831,1481.1317217160736,3
2017-09-18 11:30:00,9466.269328183114,3568.931551863036,1481.7357695963753,3
2017-09-18 11:45:00,9185.080808250135,3736.5910615290377,1488.0097382840454,3
2017-09-18 12:00:00,8669.762403186174,2645.9130645813457,1487.7949875836828,3
2017-09-18 12:15:00,7792.196850621745,2557.884020021839,1494.3580999385504,3
2017-09-18 12:30:00,8041.543222152138,2510.843032077185,1488.1177922878628,3
2017-09-18 12:45:00,7186.995802728875,3989.06758723468,1487.9672920193645,3
2017-09-18 13:00:00,6461.44968041263,3939.1713122669453,1492.9330081429391,3
2017-09-18 13:15:00,6278.169104624823,3776.128458635113,1479.25804626583,3
2017-09-18 13:30:00,6512.05353840683,3799.1891134941334,1487.4967069557654,3
2017-09-18 13:45:00,6464.9951609436475,3913.68391903966,1494.274183966212,3
2017-09-18 14:00:00,6333.700356988169,3816.3602756746773,1493.4156078309747,3
2017-09-18 14:15:00,10119.736781349706,3759.498481113,1476.2744887448584,3
2017-09-18 14:30:00,9058.229503349869,3782.6994877937655,1476.0324550661817,3
2017-09-18 14:45:00,10223.113194948117,3757.824453890503,1484.343700968056,3
2017-09-18 15:00:00,9016.157475341131,3681.828938966692,1481.3129739657168,3
2017-09-18 15:15:00,9936.52632218937,3924.158527474299,1496.2124109183499,3
2017-09-18 15:30:00,9706.159064783575,3673.8090497865333,1480.334016785769,3
2017-09-18 15:45:00,9635.349150241178,3607.452842675013,1484.4645682807868,3
2017-09-18 16:00:00,9678.124149598483,3664.5363737689,1479.3025978083276,3
2017-09-18 16:15:00,10021.816050707144,3879.882176149862,1487.2463067781878,3
2017-09-18 16:30:00,9741.468381381523,3762.099423790563,1501.1322430545267,3
2017-09-18 16:45:00,9684.65144597616,3630.968733944811,1481.2903206477831,3
2017-09-18 17:00:00,8589.34381958985,3433.7614636349085,1488.5114250526542,3
2017-09-18 17:15:00,8622.641756579917,3443.221393144986,1490.8106057595646,3
2017-09-18 17:30:00,9263.700648374092,3401.0050847775206,1480.5307931573782,3
2017-09-18 17:45:00,9281.420879604337,3694.125831433496,1480.687115151202,3
2017-09-18 18:00:00,8316.425347743767,3467.319386220553,1482.461862790676,3
2017-09-18 18:15:00,6911.322908790539,3761.3659127572528,1501.423528867531,3
2017-09-18 18:30:00,5690.933772431371,3461.2895563825136,1484.2613920828396,3
2017-09-18 18:45:00,5828.877718477182,3571.251900003205,1492.3988588556601,3
2017-09-18 19:00:00,4370.362628602967,3196.008070271181,689.1206613749588,3
2017-09-18 19:15:00,3365.0671352584272,2815.7577171148278,24.433145839379,3
2017-09-18 19:30:00,3176.374641212114,2697.248297695411,28.49231802621225,3
2017-09-18 19:45:00,3165.655051818832,2685.322688200938,28.272339651093155,3
2017-09-18 20:00:00,3232.87672983298,2853.2802659415925,22.416188715884818,3
2017-09-18 20:15:00,3098.287310160839,2746.91302495682,29.505480107857267,3
2017-09-18 20:30:00,2244.500051077108,1947.7112389950685,22.161027840060267,3
2017-09-18 20:45:00,2276.0892206478625,1930.5615737704225,40.721941166606,3
2017-09-18 21:00:00,2625.001272542781,2281.3295823565077,30.509221814573174,3
2017-09-18 21:15:00,3464.7616264225067,3099.1750363680717,29.88618270746388,3
2017-09-18 21:30:00,3582.1334809562927,3266.680083318425,27.893650839925485,3
2017-09-18 21:45:00,2864.257525378687,2491.868628994799,28.829095567127613,3
2017-09-18 22:00:00,3399.1206373469972,3094.956291957027,29.201005241641607,3
2017-09-18 22:15:00,3481.0710847469472,3063.1213628318433,27.80429030271095,3
2017-09-18 22:30:00,3130.385261395657,2787.704077802511,29.052333703544512,3
2017-09-18 22:45:00,3055.1113640751532,2656.270339672405,37.57734367066246,3
2017-09-18 23:00:00,3073.1718351702175,2665.8189690156096,33.13073342196477,3
2017-09-18 23:15:00,3262.2990650367824,2904.6265277309685,31.75568208130352,3
2017-09-18 23:30:00,3101.5347438117574,2756.5245063240004,37.69964490689718,3
2017-09-18 23:45:00,2933.088379810588,2547.41159884626,18.395335660738233,3
2017-09-19 00:00:00,3197.737240248544,2798.4812049399575,27.335490918179197,3
2017-09-19 00:15:00,2881.988422573751,2479.8945976314826,31.09365825150317,3
2017-09-19 00:30:00,3210.803794013617,2899.70625123285,27.431208388285317,3
2017-09-19 00:45:00,3192.795705899657,2804.7643071029606,29.49090747800611,3
2017-09-19 01:00:00,2664.8524103864347,2369.629472295241,25.30789855244856,3
2017-09-19 01:15:00,2974.176386709192,2620.284764722705,36.8685505926486,3
2017-09-19 01:30:00,2862.1009455062676,2534.848666101993,32.798739186032485,3
2017-09-19 01:45:00,2843.2177724788903,2446.9237673023777,24.820792631666368,3
2017-09-19 02:00:00,3031.177100124113,2633.3542265792607,9.535719540957805,3
2017-09-19 02:15:00,3017.057156926065,2566.243365064598,21.813786767507935,3
2017-09-19 02:30:00,3013.2393729227665,2689.5339576106767,23.59493301166671,3
2017-09-19 02:45:00,2928.0382202249157,2511.7782070539693,7.375742990959632,3
2017-09-19 03:00:00,2954.267945881059,2607.470717973224,14.512256524148073,3
2017-09-19 03:15:00,3028.3643689983087,2680.2671267972605,12.690307005178303,3
2017-09-19 03:30:00,2963.498445545175,2650.712555455593,23.22771726132617,3
2017-09-19 03:45:00,2918.8523232774987,2561.3300496580373,31.51942289962859,3
2017-09-19 04:00:00,2958.9508448042684,2598.9964112256184,24.876418860963412,3
2017-09-19 04:15:00,2950.2142553694816,2601.4300379036795,34.51445547849502,3
2017-09-19 04:30:00,2653.468496009107,2333.9324117941987,28.806102655593524,3
2017-09-19 04:45:00,2257.950069857406,1924.7599509146453,29.38163516261094,3
2017-09-19 05:00:00,2661.379123912889,2327.5289366514357,28.523702783228828,3
2017-09-19 05:15:00,3579.600762718013,3176.0243759102427,132.85799663359808,3
2017-09-19 05:30:00,5770.283396097324,3694.2194091575093,1489.5347810210385,3
2017-09-19 05:45:00,9544.075822464478,3480.9636493295366,1484.908828090259,3
2017-09-19 06:00:00,8716.142875227179,3936.924573591937,1514.464968866876,3
2017-09-19 06:15:00,9146.368884559864,3676.9364963441703,1480.9657881260282,3
2017-09-19 06:30:00,8339.604336148788,3784.260039320933,1489.22292840359,3
2017-09-19 06:45:00,8873.727212814183,4012.790186913126,1480.9071951828366,3
2017-09-19 07:00:00,9526.718995758703,3909.377911215044,1484.887363404638,3
2017-09-19 07:15:00,8503.703656413494,3893.388496138969,1493.2490740741052,3
2017-09-19 07:30:00,8825.478076842552,3895.8512742923745,1491.7880604637446,3
2017-09-19 07:45:00,9430.848410081722,4180.006301761514,1510.317698020727,3
2017-09-19 08:00:00,9142.653153175272,4142.969137174232,1489.8379593671218,3
2017-09-19 08:15:00,8851.297468698698,4157.498551936339,1489.6284841802026,3
2017-09-19 08:30:00,8609.316914639892,3987.741194148375,1487.2601213179016,3
2017-09-19 08:45:00,9350.442238627498,4185.374425481685,1506.3528460156933,3
2017-09-19 09:00:00,9312.93586108631,4069.6261357831654,1495.6725520315124,3
2017-09-19 09:15:00,8382.557216526553,4057.971494764714,1490.6343125172616,3
2017-09-19 09:30:00,8683.27607023737,3675.4606346847413,1485.6400002764665,3
2017-09-19 09:45:00,9724.547842911246,3928.074060755953,1499.0460622649734,3
2017-09-19 10:00:00,8517.53209247362,3780.3552502553666,1478.5965200521869,3
2017-09-19 10:15:00,8904.346314010565,4096.477734012394,1479.536843980295,3
2017-09-19 10:30:00,8995.268735143929,3756.838228476352,1472.821172644083,3
2017-09-19 10:45:00,9574.707770699455,3872.9564768587984,1467.1821842110708,3
2017-09-19 11:00:00,8279.641951219697,3569.6712782257728,1492.0976638506784,3
2017-09-19 11:15:00,8924.278066947318,3677.983620530178,1482.1588195271079,3
2017-09-19 11:30:00,9481.89247627537,3751.4733269504327,1490.070882779203,3
2017-09-19 11:45:00,9338.56903666841,3617.633846477401,1492.8642979085769,3
2017-09-19 12:00:00,7581.311283490851,2772.470722911576,1488.1343048465635,3
2017-09-19 12:15:00,7540.024238513178,2568.07090767978,1476.699830623266,3
2017-09-19 12:30:00,8001.260597060959,2351.5396558671696,1480.9678651899167,3
2017-09-19 12:45:00,7052.187000802767,4102.725578425078,1476.3020189312424,3
2017-09-19 13:00:00,6662.66571738833,3988.857542984963,1482.6537662751666,3
2017-09-19 13:15:00,6928.626621992411,4540.633456297773,1479.7954222793899,3
2017-09-19 13:30:00,6526.061068054315,4091.9189997680437,1479.9587013845035,3
2017-09-19 13:45:00,6683.270168426486,4159.626510313145,1488.9097675184548,3
2017-09-19 14:00:00,7026.902087544881,4360.219301269942,1491.0921726578918,3
2017-09-19 14:15:00,9873.397655836763,4163.547756123966,1483.1576856736065,3
2017-09-19 14:30:00,9871.994906788525,4158.44643635644,1468.2638158230154,3
2017-09-19 14:45:00,9894.189880104937,4151.465525317308,1469.6283218036353,3
2017-09-19 15:00:00,9889.252917975666,4148.6036042870455,1491.3921618074005,3
2017-09-19 15:15:00,9930.208255012229,4180.942650632876,1483.257506412635,3
2017-09-19 15:30:00,9775.23209291923,4089.660428418465,1466.465585279601,3
2017-09-19 15:45:00,9832.01795852462,3950.3649741653912,1480.9786806406562,3
2017-09-19 16:00:00,9822.841582510026,4140.461572330022,1476.299685447679,3
2017-09-19 16:15:00,9980.425897859448,4283.045588260543,1470.7878743620688,3
2017-09-19 16:30:00,9949.595656351927,4168.608747553688,1477.1993197565769,3
2017-09-19 16:45:00,9494.08889424375,3923.126701372945,1479.1897431024665,3
2017-09-19 17:00:00,9916.738348651836,4080.029526457345,1480.5121688825589,3
2017-09-19 17:15:00,9720.135515037207,4103.874519115182,1485.9904673053852,3
2017-09-19 17:30:00,8395.192384782496,3822.6793840350047,1476.4535273934525,3
2017-09-19 17:45:00,9243.103244866716,3979.291220980622,1492.9010895248334,3
2017-09-19 18:00:00,9255.660872433557,3657.972928860917,1489.7064201177109,3
2017-09-19 18:15:00,6578.7380794586325,3903.880347138297,1487.7963032832986,3
2017-09-19 18:30:00,6225.724121859212,3822.8444442794334,1478.2445935481094,3
2017-09-19 18:45:00,4813.887340563968,2687.5959047357087,1496.5968754577216,3
2017-09-19 19:00:00,4575.032675252121,2796.5858046422113,1168.002128130888,3
2017-09-19 19:15:00,3283.580936543252,2814.2089473039728,25.39059376591464,3
2017-09-19 19:30:00,2956.1885207526702,2454.9552252994563,26.05288701695802,3
2017-09-19 19:45:00,3335.2290503888485,2832.8286089472194,14.087462974836221,3
2017-09-19 20:00:00,3337.3971309212416,2985.384642918857,26.809700797139406,3
2017-09-19 20:15:00,2910.3593622702697,2570.601006078728,22.38315578622039,3
2017-09-19 20:30:00,2221.434845737399,1813.7336115824921,38.30279848665289,3
2017-09-19 20:45:00,2201.7318153937254,1910.6554676076623,28.926228679546657,3
2017-09-19 21:00:00,2785.790952767437,2434.937335604825,15.08188186444916,3
2017-09-19 21:15:00,2582.106587778229,2209.168169282584,42.126413918574336,3
2017-09-19 21:30:00,3605.690300714049,3321.38059653374,30.729627173611192,3
2017-09-19 21:45:00,3226.414910123045,2899.075664820791,26.389574073950104,3
2017-09-19 22:00:00,3508.1194793755312,3127.449542711768,20.958687577834667,3
2017-09-19 22:15:00,2857.936701990619,2512.009172230248,28.947108566553155,3
2017-09-19 22:30:00,3260.376344806732,2866.7983804208175,25.390301977292115,3
2017-09-19 22:45:00,2870.7196898984807,2562.597866479079,18.94271307932134,3
2017-09-19 23:00:00,2869.920955067648,2565.6115382837984,32.7703671722738,3
2017-09-19 23:15:00,3081.6276802522093,2813.676808798355,20.069403129093285,3
2017-09-19 23:30:00,2887.1002226576506,2534.0642675429485,34.56572662095359,3
2017-09-19 23:45:00,2809.505143642433,2487.5308977789,14.829227912995233,3
2017-09-20 00:00:00,2961.811920200816,2571.990065333587,20.894562610568677,3
2017-09-20 00:15:00,2989.995236349396,2702.350668876749,29.028661353194018,3
2017-09-20 00:30:00,3207.678955056699,2808.7334473183423,30.238429794551948,3
2017-09-20 00:45:00,2928.475719838041,2658.7749053153148,26.99171574073979,3
2017-09-20 01:00:00,2828.5804380660943,2380.6499954961178,29.133430385127312,3
2017-09-20 01:15:00,2872.733134495821,2540.102387676292,23.688179447478127,3
2017-09-20 01:30:00,2863.4073276001204,2571.251008351029,30.16508075176591,3
2017-09-20 01:45:00,2638.8278732219273,2296.047096978201,34.28492812182536,3
2017-09-20 02:00:00,2868.134324380197,2519.694888931796,26.94814108323349,3
2017-09-20 02:15:00,3235.6726075929528,2808.7215887819507,23.49008124318356,3
2017-09-20 02:30:00,2790.257134455946,2441.6982780412754,34.82763318701545,3
2017-09-20 02:45:00,2994.7306388627785,2608.384168988392,24.411937850105012,3
2017-09-20 03:00:00,2970.7561871360485,2688.0354737721514,26.043433516542073,3
2017-09-20 03:15:00,2812.47367422542,2517.200608708891,30.177259054106983,3
2017-09-20 03:30:00,3042.4651811158533,2706.898335470169,18.79761665126129,3
2017-09-20 03:45:00,2852.317012456337,2447.515641086177,24.996324399757047,3
2017-09-20 04:00:00,2852.8222477106847,2571.23841619532,32.046601498919976,3
2017-09-20 04:15:00,2833.875071320357,2471.597953245377,23.40393659838148,3
2017-09-20 04:30:00,2765.0670121313765,2023.3660969636649,440.8854888804195,3
2017-09-20 04:45:00,3603.5000652355106,1701.386532054527,1483.3768414867648,3
2017-09-20 05:00:00,4260.697508305437,2257.718808145348,1472.912830020195,3
2017-09-20 05:15:00,5810.023842966508,3887.789244414885,1474.9129110170456,3
2017-09-20 05:30:00,5495.286530808581,3498.492134461981,1485.2015267581794,3
2017-09-20 05:45:00,9419.524462784651,3554.277233282857,1458.8051988624075,3
2017-09-20 06:00:00,7857.425610001395,3414.9002585481085,1479.5542513568787,3
2017-09-20 06:15:00,8236.008542533868,3806.089566434517,1491.4399644976495,3
2017-09-20 06:30:00,7896.915884553838,3618.269673333119,1475.9709013616266,3
2017-09-20 06:45:00,8301.954831208986,3535.3283984788727,1488.4102980740784,3
2017-09-20 07:00:00,8322.12970758799,3595.597142284451,1474.3619947665534,3
2017-09-20 07:15:00,8905.932746751681,3892.817019721763,1487.286971336099,3
2017-09-20 07:30:00,8531.054500315493,3814.9306010384003,1494.0038935485775,3
2017-09-20 07:45:00,8356.320485649678,3513.2431441949243,1483.1564925615949,3
2017-09-20 08:00:00,8405.829959570328,3516.455606001689,1497.7136367989374,3
2017-09-20 08:15:00,8752.576332801154,3670.773001829819,1477.937506814589,3
2017-09-20 08:30:00,8294.059930152582,3449.527142458901,1468.7430032603293,3
2017-09-20 08:45:00,8397.291432247937,3492.1280494528346,1473.336497569715,3
2017-09-20 09:00:00,8466.586166154235,3540.38952691146,1487.1784601498155,3
2017-09-20 09:15:00,8466.114760077355,3512.0220095604877,1490.2363165926104,3
2017-09-20 09:30:00,8359.006328881564,3586.7296444431663,1488.148762266401,3
2017-09-20 09:45:00,8810.656576845231,3642.6488205214337,1471.2574293757325,3
2017-09-20 10:00:00,8962.028225374343,3659.6755002854256,1489.8483694346066,3
2017-09-20 10:15:00,8856.290257582887,3600.281797790647,1486.9997532694736,3
2017-09-20 10:30:00,8794.807111912747,3596.398955328445,1478.4956053906506,3
2017-09-20 10:45:00,8090.844280272192,3521.794945470542,1487.3557744183233,3
2017-09-20 11:00:00,8703.762157114208,3577.0226411472004,1499.2982966074524,3
2017-09-20 11:15:00,8555.846060321703,3346.931688087934,1497.8232942516477,3
2017-09-20 11:30:00,9023.9352136351,3827.0688137604357,1473.2286237688145,3
2017-09-20 11:45:00,8925.85711947132,3742.087898495426,1475.3928049659814,3
2017-09-20 12:00:00,6581.527202660197,2675.449348754897,1476.4163881028112,3
2017-09-20 12:15:00,7884.5706294136035,2527.7409366083016,1485.6257156800712,3
2017-09-20 12:30:00,7396.365032178104,2420.667190236161,1466.1679275212437,3
2017-09-20 12:45:00,6917.229132411816,4108.379441522109,1476.8002488898928,3
2017-09-20 13:00:00,6345.0782552678675,3808.22603505698,1499.7218695127185,3
2017-09-20 13:15:00,6080.207236886279,3655.2083648647117,1478.8369620321894,3
2017-09-20 13:30:00,6135.7073434997465,3797.8861929465343,1486.4911159830724,3
2017-09-20 13:45:00,5863.105698673173,3559.0938412365886,1479.687776643802,3
2017-09-20 14:00:00,5815.278947271072,3482.165341871839,1472.6260677619894,3
2017-09-20 14:15:00,8175.370028688607,3482.5707659964205,1481.0371928305487,3
2017-09-20 14:30:00,8676.70408659174,3672.87125180526,1474.7469482731872,3
2017-09-20 14:45:00,8848.095099952345,3400.2090571576477,1500.4236096868565,3
2017-09-20 15:00:00,8325.035202814373,3606.190923097387,1483.8589798258686,3
2017-09-20 15:15:00,8214.901932366067,3617.9622167229622,1479.5711830450848,3
2017-09-20 15:30:00,8201.632036947165,3586.9850099087766,1487.790480509792,3
2017-09-20 15:45:00,8748.80514004974,3805.792620168445,1466.2909924026917,3
2017-09-20 16:00:00,8464.730717546487,3713.9382444062153,1500.4398124819336,3
2017-09-20 16:15:00,7267.678327374554,3491.972884355414,1486.5915853051522,3
2017-09-20 16:30:00,8724.382362633205,3840.615261944151,1494.919004966833,3
2017-09-20 16:45:00,8888.472968247881,3719.844534307792,1489.5785139329166,3
2017-09-20 17:00:00,7856.571875992106,3655.654222630217,1484.819089500543,3
2017-09-20 17:15:00,8296.362119558567,3655.071499236143,1479.7293879320748,3
2017-09-20 17:30:00,8436.149141976062,3583.1086099929807,1476.204903589883,3
2017-09-20 17:45:00,8304.368004880593,3530.956828549233,1487.0839089455717,3
2017-09-20 18:00:00,8530.54020920503,3567.991887992597,1477.068280379499,3
2017-09-20 18:15:00,6160.0027493052185,3553.929460703827,1477.6273063520182,3
2017-09-20 18:30:00,5687.947229071183,3363.0749955796923,1473.2861651045173,3
2017-09-20 18:45:00,5630.303943359647,3365.8393969108483,1485.0946645993845,3
2017-09-20 19:00:00,4376.738084514349,2588.425986109549,1191.8694601684379,3
2017-09-20 19:15:00,3079.9916413559063,2608.5119984602507,18.090427727732145,3
2017-09-20 19:30:00,2968.135405780445,2506.646681725761,23.81176227970391,3
2017-09-20 19:45:00,3136.479361831565,2728.2376141365608,12.90715763219582,3
2017-09-20 20:00:00,2740.501477676913,2342.1001812700565,25.045941396650072,3
2017-09-20 20:15:00,2689.9209139632685,2408.695498606493,20.273721766260532,3
2017-09-20 20:30:00,2419.5355333003376,2085.001172230203,25.361818918010613,3
2017-09-20 20:45:00,2266.429092543569,1957.486763378891,34.918582710822484,3
2017-09-20 21:00:00,2365.60616720725,2025.0375738229807,27.788112788581422,3
2017-09-20 21:15:00,2511.3522521989707,2153.2600714307778,41.899599315071995,3
2017-09-20 21:30:00,3019.829327001671,2663.241187376312,27.073097712038788,3
2017-09-20 21:45:00,3048.7416923307374,2746.7873633683803,28.119767250988602,3
2017-09-20 22:00:00,3139.3753497381617,2875.5991855414827,34.01639624279977,3
2017-09-20 22:15:00,2869.1622867248866,2532.9272904732884,32.80476577662207,3
2017-09-20 22:30:00,2646.3043143710433,2289.8187834295372,27.200680382953273,3
2017-09-20 22:45:00,2878.7769771865865,2562.416612309858,34.55311729732661,3
2017-09-20 23:00:00,2958.709329983053,2606.1912765485426,21.21632033203448,3
2017-09-20 23:15:00,2925.726837166034,2575.5021821068885,41.537524282143615,3
2017-09-20 23:30:00,2816.1608503765747,2463.747759447721,18.34554853674653,3
2017-09-20 23:45:00,2733.054943912217,2427.599019765929,30.045485942202056,3
2017-09-21 00:00:00,2982.822630271575,2618.0781811981724,31.05680300360989,3
2017-09-21 00:15:00,3282.371851168071,2898.8767136052593,35.84864733912072,3
2017-09-21 00:30:00,2786.109014358029,2405.961672333642,24.85323419787571,3
2017-09-21 00:45:00,2695.6266538627465,2419.706143499884,19.207197532432406,3
2017-09-21 01:00:00,2805.6992448588153,2468.7773972419723,32.13800821739622,3
2017-09-21 01:15:00,2806.1694489163397,2493.283598994006,24.917833557386714,3
2017-09-21 01:30:00,2670.7792886862053,2320.407174430463,25.06359253265305,3
2017-09-21 01:45:00,2704.785491026189,2329.011599132842,18.27785098328976,3
2017-09-21 02:00:00,2923.1351734348077,2634.187571812482,36.7345871327395,3
2017-09-21 02:15:00,2881.710021793634,2471.217592854676,28.63398948791505,3
2017-09-21 02:30:00,2550.029037234806,2240.761325669173,15.704375163789285,3
2017-09-21 02:45:00,2702.0502376771083,2401.431524143521,19.742612214593986,3
2017-09-21 03:00:00,2816.347508624968,2510.1168875735348,16.44710141063185,3
2017-09-21 03:15:00,2710.691296292589,2398.1278497238227,28.325864947409762,3
2017-09-21 03:30:00,2872.557320492116,2445.433542427449,23.93275804327025,3
2017-09-21 03:45:00,2800.384892402566,2465.6978795666987,24.697725019678103,3
2017-09-21 04:00:00,2757.4265805331706,2465.001743987604,23.21805406954249,3
2017-09-21 04:15:00,2782.2060789331945,2445.934654142557,27.068413539843274,3
2017-09-21 04:30:00,2410.707139879742,2072.5604252556573,18.888269461984304,3
2017-09-21 04:45:00,2189.386517845593,1793.4534868727621,27.370175443273396,3
2017-09-21 05:00:00,3895.693505725818,2157.1081444446745,1362.725876090901,3
2017-09-21 05:15:00,5625.768321440651,3679.650232756315,1480.363566070411,3
2017-09-21 05:30:00,5503.893876855713,3426.0724937961872,1491.865945584669,3
2017-09-21 05:45:00,8259.270453871311,3333.721358038021,1471.6124758514434,3
2017-09-21 06:00:00,6909.577529451643,3538.440951544829,1472.1415932124253,3
2017-09-21 06:15:00,8034.172863434871,3612.607483471341,1468.4787990003565,3
2017-09-21 06:30:00,7733.434471333499,3660.3731091113145,1485.7945982046524,3
2017-09-21 06:45:00,7332.397406834372,3486.940449096855,1500.904869243984,3
2017-09-21 07:00:00,8292.983598003435,3599.813292514875,1486.7355133357737,3
2017-09-21 07:15:00,7201.191909441492,3525.864327515464,1488.132162660087,3
2017-09-21 07:30:00,7940.991219391371,3328.968305247143,1498.2997092410774,3
2017-09-21 07:45:00,7708.741564439882,3450.9694968607314,1492.5200047207047,3
2017-09-21 08:00:00,8054.18602175833,3520.2931429441333,1473.8847844561292,3
2017-09-21 08:15:00,7461.75059168384,3494.248883259269,1473.0426683872422,3
2017-09-21 08:30:00,8257.302441814252,3400.0883536490865,1489.401912082559,3
2017-09-21 08:45:00,8375.337151556392,3738.5386668286174,1465.9511828852667,3
2017-09-21 09:00:00,7037.079832105937,3261.715323938132,1479.2981121611456,3
2017-09-21 09:15:00,8460.476352754862,3457.8063421904717,1491.7946968834353,3
2017-09-21 09:30:00,8328.534117064073,3662.239776774446,1477.3513421037278,3
2017-09-21 09:45:00,7537.092502902244,3605.895344281553,1484.885171909229,3
2017-09-21 10:00:00,8168.399683665344,3470.0568472881655,1488.3297280313568,3
2017-09-21 10:15:00,8095.219518230316,3201.008165256371,1488.4537572072684,3
2017-09-21 10:30:00,7228.6976447586885,3819.8231186790963,1348.893479860815,3
2017-09-21 10:45:00,8653.326947388134,3418.642002935621,1451.6191680154031,3
2017-09-21 11:00:00,8521.315593271982,3543.0370111854845,1495.928190871722,3
2017-09-21 11:15:00,7747.884809921507,3362.6743469244902,1504.6634398654667,3
2017-09-21 11:30:00,8254.059335327891,3391.0033359375584,1498.0084137389438,3
2017-09-21 11:45:00,8901.107544453333,3693.167557922751,1506.5478684770956,3
2017-09-21 12:00:00,7320.021292676531,2520.365858966018,1512.7860965478585,3
2017-09-21 12:15:00,7468.83426514733,2571.941335002092,1530.474610035425,3
2017-09-21 12:30:00,6747.5385097982935,2318.357651957198,1507.7586704437936,3
2017-09-21 12:45:00,6549.785623780985,3766.926676812755,1511.2566429900119,3
2017-09-21 13:00:00,5991.031799597571,3321.761861135908,1525.8592448439429,3
2017-09-21 13:15:00,6527.91941947009,3764.2129184605706,1520.2178715486068,3
2017-09-21 13:30:00,6183.248794826222,3562.227988543672,1521.6875638220822,3
2017-09-21 13:45:00,6003.313106254257,3421.224553170741,1496.027114720798,3
2017-09-21 14:00:00,6176.479358231649,3722.679155671213,1507.1051375370248,3
2017-09-21 14:15:00,9120.281640249004,3507.733881659045,1495.828973396347,3
2017-09-21 14:30:00,8282.154328468514,3340.3841686515148,1498.5102010251803,3
2017-09-21 14:45:00,7968.956689855299,3168.633541611419,1501.8222728993248,3
2017-09-21 15:00:00,7625.234168234645,3380.9963044652504,1520.2885976646708,3
2017-09-21 15:15:00,8716.334627558745,3202.397415027569,1517.7410457774515,3
2017-09-21 15:30:00,7910.112949612199,3171.640157946696,1521.8432036144407,3
2017-09-21 15:45:00,7562.2293973159985,3485.237608518897,1503.5793367168635,3
2017-09-21 16:00:00,8630.669634723185,3126.614026707321,1513.4636205735778,3
2017-09-21 16:15:00,8180.436971586668,3205.449816811402,1517.0177851389742,3
2017-09-21 16:30:00,8042.769573372238,3238.6820238622468,1517.6663364706342,3
2017-09-21 16:45:00,8160.401650393818,3481.337756972399,1500.7996298515095,3
2017-09-21 17:00:00,7727.998940765409,3268.9649701458693,1531.36402327984,3
